"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"679","Nathan Beaulieu","MTL","D","64","1007.1666666667","15.736979166667","-1.61","0.14","-0.77","-2.19","0.23","-1.48","-0.79","-0.85","0.09","-0.06","0.19","-2.51","-0.26","-0.09","-1.73","-1.14","1.93","-3.06","0.79","0.55","0.51","0.05","0.41","-6.03","-2.57","1.84","-5.81","0.24","0.08","3.56","-1.41","-2.18","0.70","-0.3","-0.25","-8.00","7.58","90.91","0.985","9.11","13.7","10.07","41.7","47.52","19.48","21.57","20.2","49.10"
"391","Patrick Wiercioch","OTT","D","52","852.88333333333","16.401602564103","3.64","0.13","1.63","3.17","1.13","1.41","3.52","-0.31","3.36","-0.17","-0.44","2.60","0.18","-0.17","3.72","3.1","0.35","2.86","1","-0.95","4.76","-0.13","-0.59","11.33","2.8","1.73","1.66","0.18","0.11","3.41","1.82","1.83","0.08","-0.26","0.09","-13.15","7.53","92.95","1.005","8.16","10.2","6.96","44.6","53.95","19.7","18.36","17.59","52.83"
"185","David Krejci","BOS","C","72","1120.0833333333","15.556712962963","2.83","0.11","1.22","0.31","-0.45","0.45","-0.63","-0.12","-0.41","0.59","0.33","2.39","-0.04","0.4","-4.48","-0.12","-1.49","1.39","-0.49","-0.91","1.04","0.18","0.11","0.91","0.49","-0.78","1.56","0.22","-0.22","14.59","2.6","1.52","0.72","0.4","0.22","7.55","9.57","90.97","1.005","9.05","13.34","7.66","44.89","54.17","19.71","19.87","18.43","51.69"
"470","Tyson Barrie","COL","D","78","1524.8333333333","19.549145299145","4.25","0.09","2.04","1.82","4.07","-1.04","0.94","3.23","-1.66","0.41","0.64","-1.65","0.09","0.55","-3.78","2.68","-0.07","3.15","1","-0.1","3.03","0.26","0.1","3.09","2.23","0.05","3.23","-0.08","0.07","-4.87","2.5","-0.76","2.27","0.29","0.35","0.00","9.10","91.05","1.001","7.52","13.18","8.07","45.05","48.23","16.92","19.75","17.63","48.97"
"298","Jonathan Toews","CHI","C","80","1230.8333333333","15.385416666667","5.22","0.08","2.25","3.74","0.85","1.74","2.5","-0.96","2.83","0.39","-0.05","4.55","0.51","0.18","3.16","3.56","0.4","3.10","1.53","0.57","2.52","-0.05","0.06","-2.35","2.7","-0.23","3.58","0.24","-0.31","16.18","3.08","-0.27","2.17","0.29","0.02","10.84","8.23","92.55","1.008","12.19","17.26","7.7","41.44","61.27","21.4","24.42","16.62","56.28"
"889","Sergey Kalinin","N.J","C","78","921.15","11.809615384615","-0.74","0.08","-0.47","-1.28","0.54","-1.33","-1.66","0.54","-2.25","-0.45","-0.29","-3.16","-0.27","0.08","-4.34","-2.79","1.78","-5.52","-0.83","0.45","-3.79","-0.28","-0.06","-5.27","-2.62","1.78","-6.72","-0.3","-0.31","-3.64","2.24","-1.62","3.08","0.18","-0.01","11.36","6.69","92.87","0.996","8.34","14.46","9.25","46.96","47.41","14.85","20.65","18.95","43.93"
"658","Miikka Salomaki","NSH","R","61","649.48333333333","10.647267759563","-9.02","0.06","-4.19","-6.2","-0.17","-3.72","-4.83","-2.82","-1.54","-1.31","-0.91","-5.43","-0.46","-0.31","-1.30","-6.39","-2.7","-3.71","-1.82","-0.45","-3.41","-0.78","-0.32","-11.90","-6.1","-2.99","-4.03","-0.34","-0.58","16.67","-3","4.64","-5.22","-0.56","-0.01","-27.19","5.56","93.09","0.986","6.1","15.34","16.91","46.56","26.51","9.61","20.42","27.25","26.07"
"853","Sam Bennett","CGY","C","77","1011.4833333333","13.136147186147","2.46","0.04","1.10","0.26","1.36","-0.66","-0.28","1.47","-1.51","-0.13","0.3","-3.95","0.07","0.15","-0.74","1.71","-1.54","3.15","0.99","-0.41","3.42","0.27","0.1","3.05","0.95","-1.52","3.00","-0.3","-0.13","-3.85","0.59","2.57","-1.22","-0.22","0.29","-25.00","8.52","90.04","0.986","10.56","15.6","7.36","51.84","58.94","18.74","20.88","15.54","54.67"
"284","Phil Kessel","PIT","R","82","1217.7666666667","14.85081300813","5.68","0.01","2.36","3.76","2.04","0.82","3.81","1.3","1.71","0.51","0.22","2.19","0.1","0.48","-4.37","1.87","3.43","-1.94","-0.05","1.14","-3.01","0.49","-0.17","10.69","2.57","3.06","-1.21","-0.1","0.24","-11.07","6","-3.6","6.51","0.22","0.26","-0.91","8.47","92.08","1.006","14.88","13.5","5.12","48.04","74.38","24.83","19.41","13.45","64.86"
"377","Tyler Myers","WPG","D","73","1327.6833333333","18.187442922374","0.55","0.01","0.24","-0.41","0.47","-0.54","0.2","0.38","-0.16","-0.06","-0.41","3.40","-0.09","0.09","-1.79","1.08","0.9","0.09","-0.72","-0.29","-1.05","-0.14","-0.1","-1.37","2.39","1.59","0.62","0.13","-0.19","9.13","-0.28","0.27","-0.39","-0.12","-0.37","12.88","7.59","92.07","0.997","8.09","13.06","7.91","40.31","50.56","18.71","20.92","17.44","51.75"
"173","Kyle Chipchura","ARI","C","70","653.18333333333","9.3311904761905","-5.79","-0.01","-2.91","-3.55","0.73","-2.82","-1.71","-1.28","-0.59","-0.89","-0.11","-9.57","-0.24","-0.02","-2.82","-2.96","-1.14","-2.31","-0.26","-0.08","-0.50","-0.42","0.23","-12.11","-3.6","-1.4","-3.77","-0.49","-0.33","-15.29","-2.96","3.07","-4.08","-0.08","-0.11","1.28","6.62","91.59","0.982","7.07","12.31","11.39","51.44","38.31","13.04","18.19","22.51","36.69"
"811","Elias Lindholm","CAR","C","82","1204.0166666667","14.683130081301","8.12","-0.02","3.56","6.22","-0.07","3.71","3.81","-0.58","3.72","-0.63","0.22","-9.77","0.47","0.02","4.30","4.49","0.08","4.27","2.25","-0.92","7.09","-0.19","0.15","-6.63","2.99","1.33","2.09","-0.35","-0.32","-4.77","2.49","-0.63","2.11","-0.19","0.39","-25.82","5.35","89.98","0.953","11.31","16.64","10.56","41.96","51.71","21.13","21.83","17.69","54.43"
"328","Logan Couture","S.J","C","52","673.96666666667","12.960897435897","-0.01","-0.03","0.01","-1.22","-0.75","-0.20","-0.88","-1.75","0.99","0.61","0.88","-4.68","0.1","0.4","-3.78","2.7","-0.82","3.40","-0.37","-1.43","3.59","0.15","-0.1","4.82","4.1","0.81","3.83","0.09","0.4","-6.62","-3.43","1.67","-3.50","0.06","0.89","-32.71","10.40","89.38","0.998","10.59","14.33","7.21","53.15","59.50","19.59","22.35","17.81","52.38"
"272","Jiri Tlusty","N.J","L","30","374.16666666667","12.472222222222","0.1","-0.04","0.08","0.55","-3.89","3.16","-0.33","-2.33","1.90","-0.88","-1.25","2.40","-0.18","-0.21","0.23","1.15","-1.17","2.77","-1.06","-0.73","-1.52","-0.73","-0.68","16.03","2.95","-0.59","4.99","0.01","-1.05","71.43","-1.26","0.93","-1.77","-0.15","0.17","-11.11","3.95","95.48","0.994","8.5","13.63","10.42","47.79","44.92","14.91","19.56","20.85","41.70"
"77","Patrick Sharp","DAL","L","76","1113.15","14.646710526316","4.39","-0.07","1.75","3.34","2.41","0.36","2.35","0.01","1.80","-0.1","0.49","-5.92","0","0.32","-3.06","0.23","1.3","-1.03","-0.27","0.66","-1.97","-0.01","0.56","-9.89","0.67","0.85","-0.36","0.11","-0.16","9.07","4.57","-1.54","4.04","-0.42","0.03","-21.50","8.36","90.60","0.990","11.97","15.74","7.92","45.82","60.16","22.42","22.75","17.41","56.29"
"204","Daniel Winnik","TOR, WSH","L","76","885.76666666667","11.654824561404","-7.05","-0.09","-3.01","-4.96","0.34","-3.14","-2.42","-0.15","-1.91","-0.35","-1.14","9.15","-0.27","-0.21","-0.36","-4.29","-2.29","-1.67","-1.4","-0.62","-1.76","-0.41","-0.41","1.50","-3.85","-2.22","-1.60","0.24","-0.51","21.12","-3.97","3.29","-4.71","-0.08","-0.42","17.14","6.90","94.48","1.014","8.33","15.78","11.65","46.27","41.69","14.36","21.27","20.46","41.25"
"138","Patrick Eaves","DAL","R","54","573.83333333333","10.626543209877","-0.92","-0.1","-0.33","-0.94","-2.07","0.76","-2.41","-1.51","-0.63","-0.73","-0.03","-6.48","-0.35","-0.44","1.37","-1.81","-2.17","0.63","-1.48","-2.36","2.28","-0.67","-0.48","-3.96","-0.44","0.26","-0.79","-0.38","0.08","-13.49","2.98","3.61","-0.55","0.7","0.65","7.54","7.91","91.51","0.994","10.25","14.32","8.47","55.52","54.75","19.24","22.48","18.93","50.41"
"401","Adam Henrique","N.J","C","80","1164.5666666667","14.557083333333","1.3","-0.11","0.81","1.15","0.99","0.22","1.58","-0.31","1.94","1.38","0.14","14.97","0.46","0.13","4.14","1.4","-1.39","3.30","2.29","0.21","6.13","1.11","0.04","20.49","-1.18","-2.13","1.15","0.32","0.22","5.14","-0.65","1.67","-1.75","-0.04","-0.15","3.03","11.58","91.76","1.033","10.92","13.45","9.27","43.59","54.08","19.22","19.78","19.53","49.60"
"332","Thomas Hickey","NYI","D","62","925.88333333333","14.933602150538","-2.5","-0.13","-1.09","-0.95","0.56","-0.93","-1.6","0.73","-2.01","0.2","-0.63","8.52","-0.09","-0.1","0.06","0.23","-0.05","0.26","-0.35","0.5","-1.87","0.19","-0.23","7.62","0.77","-0.74","1.72","0.04","-0.34","12.50","-4.69","-0.76","-3.01","0.12","0.01","3.47","10.00","93.35","1.033","6.48","9.72","6.61","50.61","49.50","17.37","17.5","15.29","53.17"
"516","Mats Zuccarello","NYR","R","81","1264.3666666667","15.609465020576","2.96","-0.13","1.45","2.21","-1.37","2.22","1.09","-0.42","1.33","0.46","0.7","-3.19","0.29","0.04","2.52","3.29","-1.1","4.20","0.62","-1.35","4.15","0.31","0.3","-0.10","3.57","0.33","4.22","0.22","0.05","4.68","-0.15","0.38","-0.37","0.08","0.18","-7.84","10.54","90.71","1.012","12.62","14.71","6.5","44.04","66.00","20.41","19.93","14.19","58.98"
"179","Bryan Bickell","CHI","L","25","239.43333333333","9.5773333333333","0.57","-0.14","0.32","0.05","1.83","-1.13","-1.24","3.94","-4.21","-1.17","0.7","-24.00","-0.13","-0.45","3.80","1.05","-5.9","7.52","2.12","-2.57","10.84","0.01","0.46","-11.11","-1.42","-4.44","4.89","-0.9","0.89","-66.67","-1.09","7.62","-5.60","-0.65","-0.53","-42.11","4.17","92.37","0.965","16.54","16.54","3.51","48.11","82.50","24.56","21.8","8.77","73.68"
"193","Torrey Mitchell","MTL","C","71","779.06666666667","10.972769953052","-9.5","-0.14","-4.34","-6.04","-0.78","-3.34","-2.43","-2.23","-0.10","-0.72","-0.95","2.19","-0.24","-0.1","-1.38","-5.13","-0.82","-4.84","-0.51","-1.4","2.38","-0.32","-0.62","4.72","-6.17","0.77","-10.22","-0.3","-0.41","5.57","-6.41","1.59","-5.44","-0.44","0.12","-39.58","6.52","93.22","0.997","10.71","16.87","19.72","48.52","35.19","14.02","22.26","29.57","32.16"
"305","Ben Lovejoy","PIT","D","66","1076.15","16.305303030303","-3.83","-0.17","-1.59","-1.7","0.04","-1.00","-1.25","0.23","-1.16","0.15","0.04","1.14","-0.07","-0.22","1.85","-3.14","-1.54","-1.25","0.04","0","0.09","0.05","0.17","-1.92","-4.24","-2.05","-2.27","0.26","-0.27","16.21","-1.73","1.04","-1.90","-0.14","0.18","-14.29","8.10","92.15","1.002","7.64","15.56","9.92","50.01","43.49","16.22","22.69","23.53","40.81"
"446","John Tavares","NYI","C","78","1309.9","16.79358974359","7.99","-0.17","3.58","5.88","0.56","3.23","3.54","1.35","1.92","0.45","0.06","3.62","0.49","0.34","1.77","5.36","1.49","3.55","2.75","0.94","4.08","0.43","-0.05","8.21","3.48","0.73","3.17","0.02","0.24","-6.12","4.04","-0.93","3.60","0.12","-0.31","17.31","9.29","92.12","1.014","12.28","12.23","3.62","40.45","77.23","22.63","17.77","12.46","64.49"
"550","Riley Sheahan","DET","C","81","974.35","12.029012345679","-1.71","-0.2","-0.71","-1.53","0","-0.96","-1.56","1.3","-2.45","-0.28","0.37","-6.82","-0.16","-0.09","-0.75","-0.53","0.03","-0.55","-1.65","-0.17","-3.77","-0.2","0.42","-11.59","1.49","0.26","1.44","-0.01","-0.28","9.59","-2.42","0.66","-2.30","-0.02","0.29","-12.35","7.46","91.09","0.985","11.21","13.42","10.28","50.25","52.15","17.49","19.27","18.23","48.97"
"51","Justin Williams","WSH","R","82","1120.4833333333","13.664430894309","8.57","-0.21","3.77","6.95","0.55","3.69","6.1","0.89","4.06","1.15","0.88","0.14","0.65","0.44","1.70","6.11","2.38","3.17","3.09","2.42","1.37","0.87","0.35","5.82","4.03","-0.04","4.49","-0.32","0.24","-16.52","4.31","-3.82","5.61","0.47","0.41","-4.40","10.42","90.21","1.006","10.23","11.73","7.18","43.86","58.77","19.44","17.94","15.1","56.28"
"736","Oskar Sundqvist","PIT","C","18","177.43333333333","9.8574074074074","-10.9","-0.23","-4.78","-6.06","5.82","-7.15","-2.53","1.78","-3.49","-2.43","-1.04","-13.58","-0.89","-0.03","-8.87","-9.84","-1.96","-7.34","-4.14","0.65","-10.94","-1.32","0.15","-23.05","-7.6","-3.48","-4.38","-1.29","-0.3","-63.16","-4.61","4.01","-5.83","-0.09","-1.16","66.67","4.40","94.38","0.988","7.44","14.88","4.4","55.12","62.86","13.86","20.97","11.84","53.95"
"746","Damon Severson","N.J","D","72","1162.8166666667","16.150231481481","6","-0.24","3.60","4.88","1.41","2.71","2.38","1.28","1.36","0.23","0.3","-0.32","0.06","0.17","-1.09","2.14","0.89","1.66","0.46","0.97","-1.16","0","0.15","-3.49","2.25","-0.1","3.68","0.4","0.27","7.38","5.44","-1.82","6.01","-0.06","-0.12","0.00","8.07","91.88","1.000","6.76","11.2","4.75","53.56","58.74","16.05","18.58","12.49","56.24"
"499","Curtis McKenzie","DAL","L","3","26.033333333333","8.6777777777778","-5.13","-0.25","-2.62","2.01","2.23","0.16","-4","-1.08","-3.35","-3.37","-0.51","-54.55","-0.51","-0.4","0.14","6.34","-2.82","8.79","-3.21","-3.83","5.45","-1.69","-1.12","-","12.74","1.34","11.92","-1.5","1.57","-50.00","-14.22","14.28","-20.38","-0.81","-0.81","-50.00","0.00","90.91","0.909","6.91","13.83","9.22","55.31","42.86","13.83","20.74","13.83","50.00"
"819","Alexander Wennberg","CBJ","C","69","896.25","12.989130434783","3.43","-0.25","1.67","1.95","-0.01","1.20","-0.24","-2.28","1.71","0.6","0.12","4.74","0.07","0.07","-0.01","0.75","-1.51","2.19","-0.18","-0.85","1.65","0.07","-0.19","4.55","1.23","-0.88","2.76","0.4","0.3","6.43","2.5","1.46","0.85","0.31","0.01","14.56","9.82","90.44","1.003","13.05","12.85","7.56","46.19","63.31","22.03","18.68","18.08","54.92"
"497","Erik Haula","MIN","C, L","76","826.31666666667","10.872587719298","-7.86","-0.27","-3.89","-5.36","-0.23","-3.51","-2.71","-2.09","-0.65","0.79","-0.58","15.06","-0.34","-0.09","-3.18","-4.25","-0.5","-4.53","-1.19","-0.41","-2.24","0.6","-0.55","22.61","-4.08","-0.11","-6.22","0.41","-0.32","25.26","-4.19","0.97","-3.71","-0.11","0.43","-20.45","11.46","93.75","1.052","7.55","12.78","14.67","48.72","33.99","15.1","19.31","27.37","35.56"
"557","Alexander Burmistrov","WPG","C","81","1071","13.222222222222","-9.52","-0.28","-4.30","-7.01","-1.16","-3.69","-3.41","-0.24","-2.73","-1.03","-0.22","-9.68","-0.63","-0.25","-4.20","-5.4","-0.09","-5.33","-3.21","-0.17","-7.84","-0.41","-0.04","-8.22","-2.92","0.11","-3.75","-0.54","0.12","-19.66","-5.03","0.43","-3.95","-0.49","-0.24","-20.33","6.16","91.68","0.978","9.13","14.9","7.23","43.98","55.82","16.02","20.67","15.29","51.16"
"812","Sean Monahan","CGY","C","81","1222.7833333333","15.096090534979","1.65","-0.31","0.89","1.5","0.35","0.74","1.26","0.72","0.47","0.97","0.88","1.60","0.42","0.43","0.09","1.91","3.43","-1.42","0.32","1.47","-2.64","0.28","0.34","-0.24","2.12","2.6","-0.64","0.83","0.41","7.67","0.91","-3.91","3.27","0.13","0.23","-1.68","10.83","88.40","0.992","15.16","16.54","10.99","41.95","57.97","24.93","21.98","20.07","55.40"
"639","Kyle Rau","FLA","C","9","106.46666666667","11.82962962963","-3.2","-0.32","-1.28","-0.82","5.15","-3.81","-3.59","2.86","-5.66","-1.53","-1.32","-6.88","-0.05","-0.37","4.26","-1.94","-3","1.76","-2.36","-1.48","-2.14","-0.5","-1.92","20.00","0.56","-2.03","3.82","-0.67","-0.71","33.33","-2.69","1.67","-3.14","-0.77","1.63","-100.00","4.08","94.12","0.982","10.71","12.96","6.76","50.16","61.29","16.34","22.54","16.91","49.15"
"444","Jakob Silfverberg","ANA","R","82","1126.1666666667","13.733739837398","4.62","-0.34","2.15","3.71","-0.75","2.62","2.24","-0.93","2.71","0.39","-0.07","4.97","0.82","-0.2","9.84","3.41","-1.76","4.97","1.74","-0.32","4.79","0.16","-0.13","5.78","2.22","-1.92","5.13","0.26","-0.08","10.12","0.64","0.62","-0.03","-0.26","0.26","-33.85","7.97","91.84","0.998","8.42","16.2","10.87","48.48","43.65","15.29","22.27","21.74","41.29"
"569","Joakim Nordstrom","CAR","C, L","71","984.4","13.864788732394","-5.91","-0.34","-2.59","-4.83","-1.44","-2.14","-3.96","-0.41","-3.19","-0.19","-0.71","5.06","-0.29","-0.09","-2.05","-4.01","-0.31","-3.97","-2.49","-0.06","-6.12","-0.14","0.02","-3.59","-2.03","-0.33","-2.37","-0.18","-0.54","8.82","-3.18","-0.47","-1.81","-0.05","-0.35","18.02","7.78","92.56","1.003","10.73","17.68","11.03","42.3","49.30","16.03","24.2","20.11","44.35"
"479","Marcus Foligno","BUF","L","75","939.93333333333","12.532444444444","-3.01","-0.35","-1.35","-1.2","0.12","-0.85","-0.56","0.1","-0.58","0.32","-0.32","7.13","-0.36","-0.29","-1.26","-2.56","-4.41","1.93","-1.73","-2.08","0.72","-0.06","0.07","-2.58","-1.1","-3.1","2.77","0.24","-0.41","25.51","-1.21","4.57","-3.67","0.2","-0.02","8.33","8.29","92.60","1.009","7.92","16.53","11.3","46.34","41.20","14.36","23.3","21","40.61"
"476","Richard Panik","CHI","R","30","316.36666666667","10.545555555556","0.5","-0.39","0.40","1.53","-2.13","2.23","-1.04","-0.56","-0.42","-0.2","-0.96","10.00","-0.14","-0.21","0.46","-1.06","-0.39","-0.83","1.41","-0.12","4.06","0.49","-0.76","24.79","-3.3","-0.37","-4.47","-0.57","-0.03","-16.67","1.29","-1.21","1.60","-0.24","0.04","-16.67","7.84","94.97","1.028","12.14","14.22","7.02","50.64","63.37","18.02","19.15","13.84","56.55"
"547","Jaden Schwartz","STL","L","33","466.78333333333","14.144949494949","-2.01","-0.4","-0.65","-3.06","0.37","-1.93","-4.37","-0.35","-3.05","0.14","-0.63","8.35","-0.26","-0.21","0.20","-0.67","-0.88","0.35","-2.75","-1.53","-1.84","-0.19","-0.65","10.29","2.78","0.87","1.67","0.3","0.48","-8.06","-3.28","2.79","-4.34","-0.15","-0.41","20.00","10.26","93.49","1.037","15.42","14.78","8.36","46.02","64.86","24.04","19.41","15.04","61.51"
"676","Jamie Oleksiak","DAL","D","19","229.63333333333","12.085964912281","-5.76","-0.4","-2.28","-6.14","-6.04","0.52","-6.09","-3.99","-1.10","-1.45","-0.47","-12.14","-0.54","-0.49","0.25","-4.04","-6.72","3.17","-2.74","-1.62","-2.14","0.1","-0.63","10.00","-1.73","-6.8","7.04","-1.09","-0.04","-50.00","-1.71","4.32","-4.45","-0.59","0.4","-62.50","5.88","87.36","0.932","11.5","12.02","6.01","52.78","65.67","21.95","20.12","17.24","56.00"
"217","Anze Kopitar","L.A","C","81","1308.4166666667","16.15329218107","1.27","-0.41","0.71","1.74","-0.34","1.13","0.17","-0.64","0.73","1.57","0.03","13.91","0.26","0.18","0.40","2.97","-0.58","3.18","2.11","-0.14","4.79","0.76","-0.37","20.99","1.14","-0.58","2.03","0.55","-0.05","19.05","-1.1","-0.05","-0.61","0.46","0.56","-4.84","11.02","92.24","1.033","11.14","14.26","9.72","36.36","53.41","21.55","22.42","19.86","52.05"
"701","J.T. Brown","T.B","R","78","922.73333333333","11.829914529915","-0.45","-0.47","0.02","1.08","-0.75","1.12","1.48","-0.46","1.64","-0.23","-0.91","9.44","0.03","-0.3","3.77","-2.08","-2.59","0.73","-0.45","-1.36","2.72","0.01","-0.4","10.44","-2.18","-1.63","-0.55","-0.02","-0.3","10.09","2.98","1.66","0.74","-0.37","-0.37","0.00","7.84","94.65","1.025","10.86","18.08","8.97","40.18","54.75","17.62","23.54","18.01","49.45"
"316","Nick Bonino","PIT","C","63","750.03333333333","11.905291005291","-1.79","-0.48","-0.56","-2.47","-3.39","0.76","-1.42","-3.29","1.81","-0.03","-0.85","10.94","-0.2","-0.34","2.21","-1.01","-0.86","0.01","-1.47","-1.74","1.57","-0.05","-0.43","7.74","0.61","1.16","-0.83","-0.25","-0.1","-1.58","-2.12","0.65","-1.94","0.07","-0.49","40.71","8.23","94.55","1.028","9.68","14.8","11.44","48.56","45.83","16.88","19.92","21.12","44.42"
"665","Gabriel Landeskog","COL","L","75","1104.0666666667","14.720888888889","3.9","-0.49","2.08","4.32","-1.48","3.59","3.56","-1.59","4.35","0.58","0.4","2.46","0.11","0.4","-2.12","-0.3","-1.5","0.99","0.01","-0.87","1.91","0.21","-0.12","6.07","-0.42","-0.84","0.33","0.08","0.08","0.63","7.52","0.66","4.82","0.39","0.25","5.26","8.77","90.37","0.991","11.58","14.84","8.31","42.12","58.20","20.05","19.67","18.21","52.41"
"280","Viktor Stalberg","NYR","L","75","816.61666666667","10.888222222222","-0.31","-0.5","0.07","1.11","0.02","0.70","1.1","1.34","-0.11","-0.34","-0.36","0.96","0.23","0.08","1.59","1.28","0.38","0.93","2.59","0.76","4.06","0.14","-0.26","7.21","-1.74","-0.5","-1.80","-0.31","-0.15","-5.56","-1.58","-1.66","-0.09","-0.43","0.08","-25.56","8.25","93.87","1.021","9.85","16.09","9.18","55.18","51.74","15.14","20.57","16.9","47.25"
"730","Filip Forsberg","NSH","L","82","1199.7333333333","14.630894308943","12.68","-0.51","5.58","9.38","0.16","5.18","5.48","1.95","2.61","0.85","0.78","0.66","0.66","0.31","3.04","8.1","0.87","6.67","2.35","-0.21","6.42","0.52","0.21","5.92","7.67","1.44","6.91","0.36","0.63","-8.26","6.19","-2.6","5.76","0.3","-0.19","19.17","8.84","89.61","0.984","16.45","14.95","3.2","45.36","83.72","27.01","20.05","8.55","75.95"
"383","Jordan Eberle","EDM","C, R","69","1046.35","15.164492753623","9.11","-0.55","4.21","8.14","0.8","4.37","5.98","1.35","3.82","0.78","0.78","1.56","0.72","0.62","1.43","6.98","1.22","5.37","3.86","2","4.41","0.86","0.56","5.19","4.16","-1.03","6.09","-0.03","0.23","-6.50","4.02","-3.1","4.83","-0.05","-0.04","-1.43","8.05","89.76","0.978","9.69","13.42","8.89","47.31","52.16","20.07","20.64","18.18","52.47"
"342","David Perron","ANA, PIT","L","71","931.53333333333","13.120187793427","3.99","-0.56","2.00","2.63","0.63","1.12","2.47","0.1","1.88","0.24","0.54","-3.55","0.27","0.11","1.33","3.55","0.53","2.66","1.44","-0.08","3.54","0.02","0.35","-5.32","2.82","0.81","2.09","0.18","0.01","3.21","2.52","-0.99","2.41","0.22","0.29","-5.56","7.68","91.37","0.990","12.62","16.23","7.66","49.79","62.22","20.16","22.67","15.84","55.99"
"640","Jean-Gabriel Pageau","OTT","C","82","1128.55","13.762804878049","-2.12","-0.58","-0.74","-2.36","-2.12","-0.32","-0.97","-2.48","1.08","0.21","-0.39","6.09","-0.17","-0.27","0.85","-1.31","0.02","-1.38","-0.98","-0.6","-1.13","0","-0.1","2.17","-0.45","0.82","-1.48","-0.03","0.06","-2.31","-3.15","-0.92","-1.63","0.23","-0.34","22.47","9.77","92.64","1.024","7.02","16.37","12.44","43.97","36.07","13.45","22.12","24.62","35.34"
"243","Cal O'Reilly","BUF","C","20","183.31666666667","9.1658333333333","-5.49","-0.61","-2.55","-3.56","0.77","-2.85","-0.94","0.44","-1.21","-0.01","-0.08","0.77","-0.67","0.82","-15.57","-5.01","1.16","-7.70","-2.95","4.39","-18.12","-0.6","-0.13","-9.52","-2.74","-4.3","1.44","0.2","-0.24","16.67","-1.19","-2.06","0.37","0.16","0.43","-4.17","8.54","92.78","1.013","12.11","11.78","7.86","49.42","60.66","19.97","16.37","17.67","53.04"
"663","Nikita Kucherov","T.B","R","77","1149.8166666667","14.932683982684","7.15","-0.62","3.40","4.58","1.09","1.99","2.53","0.54","1.61","0.51","-0.02","4.95","0.57","0.22","3.41","5.31","-1.37","6.49","2.27","0.7","3.53","0","0.14","-3.00","4.05","-2.76","8.45","0.41","-0.29","17.62","3.4","1.92","0.81","0.27","-0.12","15.97","9.30","92.29","1.016","11.64","12.42","6.31","41.75","64.83","20.82","18.26","13.46","60.73"
"682","Connor Murphy","ARI","D","78","1344.8666666667","17.24188034188","-0.68","-0.62","-0.06","-0.26","-0.01","-0.16","0.01","0.7","-0.55","0.21","-0.28","5.27","0.09","-0.18","2.99","1.24","-0.83","2.11","0.84","-0.59","3.60","0.29","-0.09","6.94","0.53","-0.32","1.11","-0.07","-0.24","5.56","-1.9","-0.19","-1.25","0.03","0.24","-9.05","9.00","93.21","1.022","8.3","15.79","10.71","46.49","43.66","18.69","22.84","21.91","46.04"
"506","Brandon Manning","PHI","D","56","842.83333333333","15.050595238095","3.69","-0.63","1.83","2.79","2.37","0.22","0.66","1.66","-0.80","-0.84","-0.85","0.52","-0.28","0.08","-3.81","-0.18","-0.65","0.47","-1.7","1.14","-7.28","-0.98","-0.13","-20.02","2.02","-2.38","5.79","-0.09","-0.45","18.75","5.15","0.48","2.83","0.37","-0.34","43.06","5.15","95.28","1.004","9.9","11.25","7.83","52.61","55.82","21.21","18.01","15.73","57.42"
"747","Colton Sissons","NSH","C","34","299.1","8.7970588235294","-6.68","-0.63","-2.59","-6.52","-3.95","-0.96","-3.98","-4.73","1.47","0.2","-1.06","14.40","-0.36","-0.64","5.02","-4.33","-5.08","2.38","1.05","-2.08","9.32","0.09","-0.88","23.03","-7.17","-4","-2.92","-0.47","-0.14","-18.67","-3.36","2.91","-4.33","0.55","0.07","13.66","9.35","92.79","1.021","7.42","15.25","13.84","50.15","34.91","10.43","19.46","22.07","32.10"
"256","Stephen Gionta","N.J","R","82","847.51666666667","10.335569105691","-5.26","-0.65","-2.85","-3.29","-0.22","-2.42","-2.58","-0.64","-2.24","-0.71","0.03","-11.05","-0.41","-0.09","-4.42","-2.64","-0.16","-3.25","-2.31","-0.11","-7.34","-0.59","-0.04","-15.26","-0.45","-0.07","-0.61","-0.26","0.35","-21.48","-2.58","-0.51","-1.91","0.09","-0.15","12.01","5.92","91.95","0.979","6.87","13.73","8.57","49.34","44.50","11.54","20.96","16.99","40.45"
